transaction_id,customer_id,sender_account,receiver_account,amount,transaction_type,channel,timestamp,description,destination_country,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,same_day_count,same_day_total,same_recipient_count,rapid_transfer_count
7876,CUST00158,ACC000158,ACC461838,5690.92,withdraw,online,2026-08-13T08:06:37.103171+00:00,Funds transfer out via online,ZW,2563.562,6775.1,25,2.2199268049690235,0.8399757937152219,16,42718.58,0.1332188476302349,0.0,1,361.92,0,0
7877,CUST00158,ACC000158,ACC678143,1358.94,withdraw,wire,2026-08-25T11:54:44.103243+00:00,Funds transfer out via wire,ZW,2683.8450000000003,6775.1,26,0.5063407163975565,0.20057858924591518,10,29912.18,0.045430991656241704,1.0,2,5920.9,0,0
7878,CUST00158,ACC000158,ACC736386,2483.81,transfer,wire,2026-08-15T16:07:10.103306+00:00,Transfer via wire,ZW,2634.7744444444447,6775.1,27,0.9427030861170067,0.3666086109430119,16,43715.6,0.056817474768732446,1.0,3,6599.58,1,0
7879,CUST00158,ACC000158,ACC348178,1704.61,withdraw,branch,2026-08-21T09:17:58.103373+00:00,Cash withdrawal via branch,FR,2629.382857142857,6775.1,28,0.6482928096109462,0.25159923838762527,13,37116.02,0.045926529838059144,1.0,1,2654.75,0,0
7880,CUST00158,ACC000158,ACC388295,2531.32,deposit,branch,2026-08-21T12:03:15.103452+00:00,Funds transfer in via branch,DE,2597.4941379310344,6775.1,29,0.9745238547549742,0.37362105356378505,13,35630.48,0.07104366823012208,0.0,2,4359.36,1,0
7881,CUST00158,ACC000158,ACC270617,2522.85,transfer,ach,2026-08-31T14:58:24.103551+00:00,Wire transfer via ach,ZW,2595.288333333333,6775.1,30,0.9720885219561347,0.3723708875145754,1,3413.9,0.7389935264653329,1.0,0,0,0,0
7882,CUST00158,ACC000158,ACC288995,5153.98,withdraw,wire,2026-08-26T10:15:53.103614+00:00,Funds transfer out via wire,CH,2592.951612903226,6775.1,31,1.9876884606532597,0.7607238269545836,12,33793.97,0.1525118238549658,1.0,2,3380.5299999999997,1,0
7883,CUST00158,ACC000158,ACC399779,2622.02,transfer,wire,2026-08-26T15:11:45.103683+00:00,Wire transfer via wire,ZW,2672.98375,6775.1,32,0.9809337598853716,0.38700830984044515,11,34962.29,0.07499565960925328,0.0,3,8534.51,1,0
7884,CUST00158,ACC000158,ACC443194,567.42,transfer,online,2026-09-02T11:37:44.103835+00:00,Transfer via online,ZW,2671.439393939394,6775.1,33,0.2124023480702152,0.08375079334622366,1,3413.9,0.16620873487799875,1.0,1,3413.9,0,0
7885,CUST00158,ACC000158,ACC522897,2199.08,withdraw,ach,2026-08-22T08:33:27.103900+00:00,Cash withdrawal via ach,ZW,2609.5564705882352,6775.1,34,0.8427025913351063,0.32458266298652416,18,49028.07,0.0448534890318954,0.0,0,0,3,0
7886,CUST00158,ACC000158,ACC940208,2263.84,withdraw,ach,2026-08-23T15:07:37.103976+00:00,Debit via ach,ZW,2597.8285714285716,6775.1,35,0.8714354845805288,0.334141193487919,15,42137.39,0.053725206995497356,1.0,0,0,0,0
7887,CUST00158,ACC000158,ACC845658,2181.11,transfer,online,2026-09-03T16:44:34.104058+00:00,Transfer via online,ZW,2588.551111111111,6775.1,36,0.8425987768361195,0.3219303036117548,1,3413.9,0.6388910044230939,1.0,0,0,0,0
7888,CUST00158,ACC000158,ACC807450,2400.64,transfer,online,2026-08-08T13:49:26.104124+00:00,Transfer via online,ZW,2577.539189189189,6775.1,37,0.9313689623299827,0.3543327773759797,34,87231.63,0.027520292811219964,1.0,0,0,1,0
7889,CUST00158,ACC000158,ACC689129,2236.23,transfer,wire,2026-08-11T13:22:50.104216+00:00,Transfer via wire,ZW,2572.883947368421,6775.1,38,0.869153077148017,0.33006597688595,29,76296.07,0.029309897613337094,1.0,0,0,0,0
7890,CUST00158,ACC000158,ACC861147,3711.91,deposit,ach,2026-09-03T08:48:52.104307+00:00,Funds transfer in via ach,ZW,2564.251794871795,6775.1,39,1.4475606519700552,0.5478753081135334,3,6162.43,0.6023451787687649,1.0,1,2181.11,0,0
7891,CUST00158,ACC000158,ACC443194,2663.99,transfer,online,2026-08-15T10:57:03.104376+00:00,Wire transfer via online,ZW,2592.94325,6775.1,40,1.02740004047524,0.39320305235347075,27,71657.55,0.03717668270824218,1.0,4,9083.39,1,1
7892,CUST00158,ACC000158,ACC862156,2269.87,withdraw,wire,2026-08-14T09:05:05.104463+00:00,Debit via wire,ZW,2594.6760975609754,6775.1,41,0.8748182488495204,0.33503121725140583,29,74683.46,0.030393208884537483,0.0,0,0,4,0
7893,CUST00158,ACC000158,ACC832611,262.64,deposit,atm,2026-08-29T10:08:01.104566+00:00,Credit received via atm,ZW,2586.942619047619,6775.1,42,0.10152525149424874,0.038765479476317685,9,25517.83,0.010292411227757217,1.0,4,13120.64,0,0
7894,CUST00158,ACC000158,ACC921748,2038.94,deposit,wire,2026-08-31T10:07:20.104644+00:00,Funds transfer in via wire,ZW,2532.889069767442,6775.1,43,0.8049859049639335,0.3009461114965093,5,12397.19,0.16446791571315758,0.0,1,2522.85,0,0
7895,CUST00158,ACC000158,ACC628625,1923.35,transfer,wire,2026-08-13T14:21:44.104717+00:00,Wire transfer via wire,ZW,2521.6629545454543,6775.1,44,0.7627307989487817,0.28388510870688255,33,84945.83,0.022642076721129216,0.0,2,6052.84,2,0
7896,CUST00158,ACC000158,ACC914242,703.52,transfer,wire,2026-08-18T10:44:39.104819+00:00,Wire transfer via wire,ZW,2508.367111111111,6775.1,45,0.28046931283848936,0.10383905772608522,25,64875.74,0.010844115227047892,1.0,0,0,0,0
7897,CUST00158,ACC000158,ACC964760,3244.08,deposit,branch,2026-08-26T12:23:35.104910+00:00,Cash deposit via branch,ZW,2469.131304347826,6775.1,46,1.3138547935006892,0.4788239287980989,18,48973.05,0.06624214746682103,0.0,4,11156.529999999999,0,0
7898,CUST00158,ACC000158,ACC161419,5366.02,withdraw,ach,2026-08-16T15:47:30.104996+00:00,Debit via ach,ZW,2485.619574468085,6775.1,47,2.1588259342334446,0.7920207819810778,28,71307.15,0.07525220121684853,0.0,0,0,1,0
7899,CUST00158,ACC000158,ACC496962,3384.32,transfer,ach,2026-08-16T10:11:18.105094+00:00,Payment via ach,ZW,2545.627916666667,6775.1,48,1.3294637357809722,0.49952325426930966,32,83243.53,0.04065565215699046,0.0,1,5366.02,1,0
7900,CUST00158,ACC000158,ACC736386,1720.28,withdraw,online,2026-08-20T14:34:02.105193+00:00,Funds transfer out via online,ZW,2562.744081632653,6775.1,49,0.6712648415927889,0.25391211937831176,26,68119.82,0.025253736724495157,1.0,1,3190.15,0,0
7901,CUST00159,ACC000159,ACC256718,1920.64,deposit,wire,2026-08-23T17:45:16.105289+00:00,Credit received via wire,ZW,1072.3148359966278,2144.6296719932557,0,1.7911157577288617,0.8955578788644308,0,0,1.0,1.0,0,0,0,0
7902,CUST00159,ACC000159,ACC677511,2658.5,transfer,ach,2026-08-17T13:04:50.105319+00:00,Transfer via ach,ZW,1920.64,1920.64,1,1.3841740253248915,1.3841740253248915,1,1920.64,1.3841740253248915,1.0,0,0,1,0
7903,CUST00159,ACC000159,ACC939423,5304.97,withdraw,online,2026-08-04T14:04:03.105355+00:00,Funds transfer out via online,ZW,2289.57,2658.5,2,2.3170158588730634,1.99547489185631,2,4579.14,1.1585079294365317,1.0,0,0,1,0
7904,CUST00159,ACC000159,ACC627818,1749.8,withdraw,ach,2026-08-13T10:33:44.105393+00:00,Funds transfer out via ach,ZW,3294.7033333333334,5304.97,3,0.5310948583129892,0.3298416390667619,2,4579.14,0.38212415431718616,1.0,0,0,0,0
7905,CUST00159,ACC000159,ACC691346,2096.61,deposit,branch,2026-08-11T10:31:43.105430+00:00,Cash deposit via branch,ZW,2908.4775,5304.97,4,0.7208616879449816,0.3952161840689014,3,6328.9400000000005,0.3312734833953237,1.0,0,0,1,0
7906,CUST00159,ACC000159,ACC724488,1351.38,deposit,branch,2026-08-09T17:11:22.105469+00:00,Cash deposit via branch,ZW,2746.1040000000003,5304.97,5,0.4921080920460405,0.2547384810847187,4,8425.55,0.1603907163330584,0.0,0,0,1,0
7907,CUST00159,ACC000159,ACC285042,960.44,withdraw,online,2026-08-19T13:42:53.105515+00:00,Cash withdrawal via online,ZW,2513.65,5304.97,6,0.3820897897479761,0.18104532165120632,1,1920.64,0.5000624791736088,1.0,0,0,0,0
7908,CUST00159,ACC000159,ACC724488,3338.25,transfer,online,2026-08-19T16:34:03.105554+00:00,Wire transfer via online,ZW,2291.7628571428572,5304.97,7,1.4566297684751726,0.6292684030258417,2,2881.08,1.1586800783039695,0.0,1,960.44,1,0
7909,CUST00159,ACC000159,ACC144940,1478.12,deposit,ach,2026-08-25T10:54:26.105596+00:00,Credit received via ach,ZW,2422.57375,5304.97,8,0.610144479605626,0.278629285368249,0,0,1478.12,1.0,0,0,0,0
7910,CUST00159,ACC000159,ACC107471,3593.1,withdraw,ach,2026-08-27T17:55:55.105637+00:00,Funds transfer out via ach,ZW,2317.6344444444444,5304.97,9,1.5503307730919123,0.6773082599901601,0,0,3593.1,1.0,0,0,0,0
7911,CUST00159,ACC000159,ACC211806,1879.0,deposit,wire,2026-08-09T17:25:02.105678+00:00,Cash deposit via wire,ZW,2445.181,5304.97,10,0.7684502701436008,0.35419615945047755,9,19146.84,0.0981362982089995,1.0,1,1351.38,1,0
7912,CUST00159,ACC000159,ACC481019,4241.87,deposit,online,2026-08-16T08:54:21.105727+00:00,Funds transfer in via online,CH,2393.71,5304.97,11,1.7720901863634273,0.7996030137776462,6,13949.05,0.3040974116516896,1.0,0,0,0,0
7913,CUST00159,ACC000159,ACC107471,556.33,withdraw,wire,2026-08-10T13:52:12.105775+00:00,Funds transfer out via wire,ZW,2547.7233333333334,5304.97,12,0.2183635847429797,0.10486958455938489,11,25267.71,0.022017428567923252,1.0,0,0,1,0
7914,CUST00159,ACC000159,ACC188730,4337.48,deposit,wire,2026-08-27T10:51:50.105834+00:00,Cash deposit via wire,ZW,2394.539230769231,5304.97,13,1.8114048599682415,0.8176257358665552,1,3593.1,1.2071692967075782,1.0,1,3593.1,1,0
7915,CUST00159,ACC000159,ACC775950,3088.59,transfer,wire,2026-08-10T16:58:19.105878+00:00,Transfer via wire,ZW,2533.320714285714,5304.97,14,1.2191863361725395,0.5822068739314266,13,30161.52,0.1024016694118864,1.0,1,556.33,1,0
7916,CUST00159,ACC000159,ACC360634,1542.57,transfer,wire,2026-08-20T13:35:24.105939+00:00,Wire transfer via wire,ZW,2570.338666666667,5304.97,15,0.6001427049301933,0.2907782701881443,6,15628.029999999999,0.09870533906064936,1.0,0,0,0,0
7917,CUST00159,ACC000159,ACC955307,1118.97,deposit,wire,2026-08-18T17:22:44.105991+00:00,Cash deposit via wire,ZW,2506.103125,5304.97,16,0.4464979867897495,0.210928619765993,7,17170.6,0.06516778679836466,1.0,0,0,1,0
7918,CUST00159,ACC000159,ACC504435,3115.85,transfer,ach,2026-08-12T13:24:56.106051+00:00,Payment via ach,ZW,2424.5070588235294,5304.97,17,1.285147835994315,0.5873454515294149,11,26939.739999999998,0.11565998780983039,0.0,0,0,1,0
7919,CUST00159,ACC000159,ACC513518,3291.07,deposit,atm,2026-08-25T17:07:17.106109+00:00,Credit received via atm,ZW,2462.915,5304.97,18,1.3362499314836283,0.6203748560312311,3,9408.699999999999,0.34979008789737165,0.0,1,1478.12,0,0
7920,CUST00159,ACC000159,ACC142567,1810.4,deposit,branch,2026-08-04T09:59:32.106160+00:00,Funds transfer in via branch,ZW,2506.502105263158,5304.97,19,0.7222814599670668,0.34126488933961924,19,47623.54,0.038014813682477194,1.0,1,5304.97,1,0
7921,CUST00159,ACC000159,ACC211806,2253.58,deposit,wire,2026-08-04T15:16:13.106226+00:00,Funds transfer in via wire,ZW,2471.697,5304.97,20,0.9117541510953809,0.4248054183152779,20,49433.94,0.04558770755476905,0.0,2,7115.370000000001,1,0
7922,CUST00159,ACC000159,ACC142567,3345.39,transfer,wire,2026-08-25T10:14:05.106296+00:00,Payment via wire,ZW,2461.310476190476,5304.97,21,1.3591905744365371,0.6306143107312576,4,12699.77,0.263421306055149,0.0,2,4769.1900000000005,0,0
7923,CUST00159,ACC000159,ACC241100,912.44,withdraw,ach,2026-08-22T12:08:35.106350+00:00,Cash withdrawal via ach,ZW,2501.495909090909,5304.97,22,0.3647577422309669,0.1719972026232005,6,17965.8,0.05078760756548554,1.0,0,0,1,0
7924,CUST00159,ACC000159,ACC841310,5911.6,transfer,wire,2026-08-11T11:13:55.106411+00:00,Payment via wire,ZW,2432.4065217391303,5304.97,23,2.430350332958861,1.114351259290816,18,43346.02,0.13638161012245187,0.0,1,2096.61,1,0
7925,CUST00159,ACC000159,ACC284422,1097.2,transfer,wire,2026-09-02T14:08:58.106479+00:00,Transfer via wire,ZW,2577.3729166666667,5911.6,24,0.42570479145835677,0.18560119087894986,0,0,1097.2,0.0,0,0,0,0
7926,CUST00159,ACC000159,ACC787353,609.64,deposit,ach,2026-08-31T10:18:41.106533+00:00,Cash deposit via ach,ZW,2518.166,5911.6,25,0.2420968276118413,0.10312605724338587,1,1097.2,0.5556325191396281,0.0,0,0,1,0
7927,CUST00159,ACC000159,ACC145765,2781.92,withdraw,atm,2026-09-02T16:58:32.106586+00:00,Funds transfer out via atm,ZW,2444.761153846154,5911.6,26,1.1379107507591981,0.4705866432099601,1,1097.2,2.535472110827561,0.0,1,1097.2,0,0
7928,CUST00159,ACC000159,ACC122002,3100.64,withdraw,ach,2026-08-17T12:01:49.106640+00:00,Cash withdrawal via ach,ZW,2457.2485185185187,5911.6,27,1.2618341110525457,0.524500981121862,15,32985.73,0.09399943551347809,0.0,1,2658.5,1,0
7929,CUST00159,ACC000159,ACC636914,2026.14,withdraw,ach,2026-08-14T14:28:18.106707+00:00,Debit via ach,ZW,2480.226785714286,5911.6,28,0.8169172317911596,0.3427396982204479,17,40328.24,0.050241220544214184,1.0,0,0,1,0
7930,CUST00159,ACC000159,ACC256718,982.29,deposit,ach,2026-08-22T17:05:27.106782+00:00,Funds transfer in via ach,ZW,2464.5686206896553,5911.6,29,0.3985646785217641,0.16616313688341564,10,23367.0,0.042037488766208754,1.0,1,912.44,0,0
7931,CUST00159,ACC000159,ACC525668,2660.69,withdraw,atm,2026-08-04T08:10:46.106847+00:00,Debit via atm,ZW,2415.1593333333335,5911.6,30,1.1016623057857604,0.45007950470261854,30,72454.78,0.036722076859525346,0.0,3,9368.95,2,0
7932,CUST00159,ACC000159,ACC724488,2293.0,deposit,online,2026-08-07T12:56:39.106929+00:00,Funds transfer in via online,ZW,2423.079677419355,5911.6,31,0.9463163846275606,0.3878814534136274,27,63085.83,0.0363473065187539,1.0,0,0,0,0
7933,CUST00159,ACC000159,ACC888553,3226.67,deposit,online,2026-08-06T16:59:25.107008+00:00,Cash deposit via online,NL,2419.0146875,5911.6,32,1.333877804328131,0.5458200825495636,28,65378.83,0.04935343749651072,1.0,0,0,3,0
7934,CUST00159,ACC000159,ACC211806,3146.87,deposit,online,2026-08-16T09:21:35.107093+00:00,Cash deposit via online,JP,2443.489090909091,5911.6,33,1.287859238540418,0.532321198998579,18,41310.53,0.0761759774081814,1.0,1,4241.87,0,0
7935,CUST00159,ACC000159,ACC142567,4021.85,withdraw,online,2026-08-07T11:25:42.107169+00:00,Funds transfer out via online,ZW,2464.1767647058823,5911.6,34,1.6321272311323158,0.6803318898436971,30,71752.37,0.05605180706922991,0.0,1,2293.0,2,0
7936,CUST00159,ACC000159,ACC787353,2655.24,deposit,branch,2026-08-30T14:31:51.107254+00:00,Funds transfer in via branch,ZW,2508.6817142857144,5911.6,35,1.058420438463639,0.4491575884701265,3,4488.76,0.5915308459351802,1.0,0,0,0,0
7937,CUST00159,ACC000159,ACC708626,1580.11,transfer,wire,2026-08-31T15:36:51.107317+00:00,Payment via wire,ZW,2512.7527777777777,5911.6,36,0.6288362364869869,0.26728973543541507,3,4488.76,0.35201481032623705,0.0,1,609.64,1,0
7938,CUST00159,ACC000159,ACC634911,1315.55,deposit,wire,2026-08-17T16:56:24.107382+00:00,Funds transfer in via wire,ZW,2487.546216216216,5911.6,37,0.5288544958175977,0.2225370458082414,19,41304.01,0.03185041839763258,0.0,2,5759.139999999999,1,0
7939,CUST00159,ACC000159,ACC465114,444.31,transfer,wire,2026-08-17T16:56:10.107461+00:00,Payment via wire,ZW,2456.704210526316,5911.6,38,0.1808561234585146,0.07515900940523716,20,42619.56,0.010425025504721307,0.0,3,7074.69,1,0
7940,CUST00159,ACC000159,ACC708626,2556.32,withdraw,ach,2026-08-26T13:32:35.107542+00:00,Debit via ach,ZW,2405.104358974359,5911.6,39,1.0628727982057817,0.4324243859530415,8,19945.76,0.12816357962795102,0.0,0,0,0,0
7941,CUST00159,ACC000159,ACC724488,2505.73,withdraw,ach,2026-08-04T09:17:23.107615+00:00,Debit via ach,ZW,2408.88475,5911.6,40,1.0402033555154517,0.42386663509033085,40,96355.39,0.026005083887886294,1.0,4,12029.64,2,0
7942,CUST00159,ACC000159,ACC834469,5670.36,deposit,ach,2026-08-31T17:27:26.107713+00:00,Funds transfer in via ach,ZW,2411.2468292682925,5911.6,41,2.351629841943931,0.9591920968942417,4,6068.87,0.9343353869830792,1.0,2,2189.75,0,0
7943,CUST00159,ACC000159,ACC211806,216.27,transfer,online,2026-08-24T09:32:51.107799+00:00,Wire transfer via online,ZW,2488.844761904762,5911.6,42,0.08689573705452176,0.036584004330468906,13,34916.59,0.006193903814776873,1.0,0,0,1,0
7944,CUST00159,ACC000159,ACC724488,2270.42,transfer,wire,2026-08-17T09:29:12.107876+00:00,Wire transfer via wire,ZW,2435.9941860465115,5911.6,43,0.9320301390721998,0.38406184450910075,24,51506.82,0.04407998785403564,1.0,4,7519.0,1,0
7945,CUST00159,ACC000159,ACC223212,5759.91,withdraw,branch,2026-08-06T10:57:58.107962+00:00,Funds transfer out via branch,ZW,2432.2311363636363,5911.6,44,2.368158977115755,0.9743402801272074,39,92482.8,0.06228087817410372,0.0,1,3226.67,4,0
7946,CUST00159,ACC000159,ACC636914,3475.86,withdraw,wire,2026-08-08T13:02:16.108076+00:00,Cash withdrawal via wire,ZW,2506.1795555555555,5911.6,45,1.3869157907281273,0.5879727992421679,36,82941.28,0.041907479604848155,0.0,0,0,0,0
7947,CUST00159,ACC000159,ACC626488,2645.84,transfer,ach,2026-08-25T10:28:02.108181+00:00,Wire transfer via ach,ZW,2527.2595652173914,5911.6,46,1.0469205602838063,0.4475674944177549,12,32995.95,0.08018681080556857,0.0,3,8114.58,0,0
7948,CUST00159,ACC000159,ACC148360,2008.44,deposit,branch,2026-08-10T12:32:10.108261+00:00,Cash deposit via branch,ZW,2529.782553191489,5911.6,47,0.793918037527067,0.33974558495162055,37,85587.12,0.02346661507011803,1.0,2,3644.92,1,0
7949,CUST00159,ACC000159,ACC436779,1214.07,deposit,wire,2026-08-05T14:26:36.108363+00:00,Funds transfer in via wire,ZW,2518.92125,5911.6,48,0.48198013336065987,0.2053707964002977,44,108626.43,0.011176561726276008,1.0,0,0,1,0
7950,CUST00159,ACC000159,ACC256718,3004.3,transfer,online,2026-08-19T12:41:52.108474+00:00,Transfer via online,ZW,2492.2916326530612,5911.6,49,1.2054367798048988,0.5082042086744706,21,46633.659999999996,0.06442342290954646,1.0,2,4298.6900000000005,0,0
7951,CUST00160,ACC000160,ACC768227,227.64,withdraw,atm,2026-08-06T12:53:10.108567+00:00,Funds transfer out via atm,ZW,405.68182910566287,811.3636582113257,0,0.5611293966551049,0.28056469832755243,0,0,1.0,1.0,0,0,0,0
7952,CUST00160,ACC000160,ACC909424,322.63,deposit,branch,2026-08-22T14:40:10.108598+00:00,Cash deposit via branch,ZW,227.64,227.64,1,1.4172816728167281,1.4172816728167281,0,0,322.63,1.0,0,0,0,0
7953,CUST00160,ACC000160,ACC344857,392.03,withdraw,ach,2026-08-11T17:58:16.108632+00:00,Debit via ach,ZW,275.135,322.63,2,1.4248641575953622,1.2151070886154418,1,322.63,1.2151070886154418,1.0,0,0,1,0
7954,CUST00160,ACC000160,ACC599870,531.14,transfer,ach,2026-08-21T09:13:25.108667+00:00,Wire transfer via ach,ZW,314.09999999999997,392.03,3,1.690990130531678,1.3548452924521084,1,322.63,1.646282118835818,1.0,0,0,0,0
7955,CUST00160,ACC000160,ACC514667,849.71,deposit,atm,2026-08-28T16:02:56.108703+00:00,Funds transfer in via atm,ZW,368.36,531.14,4,2.3067379737213596,1.5997853673231164,0,0,849.71,1.0,0,0,0,0
7956,CUST00160,ACC000160,ACC522517,186.42,withdraw,atm,2026-08-27T09:25:45.108740+00:00,Cash withdrawal via atm,ZW,464.63,849.71,5,0.40122247810085443,0.21939249861717525,1,849.71,0.21939249861717525,0.0,0,0,1,0
7957,CUST00160,ACC000160,ACC163594,297.3,transfer,wire,2026-09-01T12:03:36.108777+00:00,Wire transfer via wire,ZW,418.2616666666667,849.71,6,0.7107990611937502,0.34988407809723315,0,0,297.3,1.0,0,0,0,0
7958,CUST00160,ACC000160,ACC265967,318.56,withdraw,branch,2026-08-23T11:14:33.108814+00:00,Cash withdrawal via branch,SG,400.9814285714286,849.71,7,0.7944507583179841,0.37490437914111874,4,1656.06,0.19236018018670822,1.0,0,0,1,0
7959,CUST00160,ACC000160,ACC141346,435.97,deposit,ach,2026-08-28T10:42:25.108863+00:00,Credit received via ach,ZW,390.67875,849.71,8,1.1159296480804242,0.5130809334949571,2,1147.01,0.38009258855633343,0.0,1,849.71,0,0
7960,CUST00160,ACC000160,ACC210980,476.8,transfer,wire,2026-08-16T13:29:17.108910+00:00,Wire transfer via wire,ZW,395.7111111111111,849.71,9,1.204919413713708,0.5611326217179979,7,2941.73,0.16208149626240342,0.0,0,0,1,0
7961,CUST00160,ACC000160,ACC858092,648.94,deposit,ach,2026-08-24T16:37:20.108963+00:00,Cash deposit via ach,ZW,403.82,849.71,10,1.6070031202020705,0.7637193866142566,4,1769.4,0.36675709279981916,1.0,0,0,0,0
7962,CUST00160,ACC000160,ACC754756,642.96,transfer,wire,2026-08-06T09:31:00.109008+00:00,Wire transfer via wire,ZW,426.1036363636364,849.71,11,1.5089286857230635,0.7566816914005955,11,4687.14,0.13717533506573304,0.0,1,227.64,1,0
7963,CUST00160,ACC000160,ACC662507,226.21,withdraw,ach,2026-08-17T12:32:18.109059+00:00,Funds transfer out via ach,ZW,444.175,849.71,12,0.5092812517588788,0.26622023984653587,9,4067.4700000000003,0.055614423708103565,0.0,0,0,0,0
7964,CUST00160,ACC000160,ACC627383,245.38,withdraw,online,2026-08-18T17:59:03.109110+00:00,Debit via online,ZW,427.40846153846155,849.71,13,0.5741112356941926,0.28878087818196796,8,3590.67,0.0683382210005375,1.0,0,0,0,0
7965,CUST00160,ACC000160,ACC505887,178.72,transfer,online,2026-08-06T08:46:54.109166+00:00,Transfer via online,ZW,414.4064285714286,849.71,14,0.43126744103873177,0.2103305833755046,14,5801.6900000000005,0.03080481721705227,0.0,2,870.6,1,0
7966,CUST00160,ACC000160,ACC671496,319.79,withdraw,wire,2026-08-05T10:26:58.109389+00:00,Cash withdrawal via wire,ZW,398.694,849.71,15,0.8020938363757669,0.3763519318355674,15,5980.41,0.05347292242505113,0.0,0,0,1,0
